3.806554063625296469e-01,-1.655700533335485503e+00,6.901830943102984506e-01,-6.690110709483169105e-01,7.271920018951200104e-02,-3.847143667943238310e-02,3.165575886464592203e-01
1.126843639214805792e+00,2.863606286955728830e+00,1.427686249256551188e+00,-5.937986658069763779e-01,-3.256943165339969970e-01,-2.219835977360854196e-01,-2.467459459327297211e-01
1.713509212786471281e+00,2.908144476712074766e+00,2.895661327904472948e+00,8.960278855396724973e-02,-1.317508882389445135e-01,-9.085354343877087568e-02,-1.626278851857113850e+00
-1.854399126978716783e+00,1.522256153880712892e+00,-3.476644632265147306e-01,-1.338297108164016036e-01,-5.893921249894780168e-01,1.866027923276919687e+00,-5.987188198892241520e-01
-6.616526192552922847e-01,1.440253196140111269e+00,4.296693845784122501e-01,-3.547623031784092884e-01,7.462556166784926059e-01,-7.917549324978243389e-03,2.546933241504665407e-02
-1.080362897658774690e+00,6.963021927568200375e-01,3.810940157533055928e-01,-7.095849300870664678e-01,3.812394235323299796e-01,-2.744343505826467022e-01,-4.179762656827993306e-01
-1.902831796528867692e+00,1.261491398354334104e+00,-1.829994587252669891e-01,-5.452330012497956790e-01,1.456460786032574284e-01,5.263588158727385835e-01,-4.084746697404437188e-01
1.311024430247851036e-01,-8.488491301671078348e-01,3.724553861748480243e-01,-1.766785857223234668e+00,-6.825678214048147563e-02,-1.083020696741593847e+00,2.290131030434382708e+00
1.342730486878234819e+00,7.038925007309380089e-01,-4.640652838769148691e-01,2.456895498706644698e+00,-1.091507545520831401e+00,1.262608563090686475e+00,7.646287762852946868e-01
-6.726928012180857230e-01,-6.279297458158968892e-01,-1.422074664743426253e-01,1.364867874314746654e+00,-8.939802301727792777e-01,-6.733347302102610232e-01,-4.198555063956679323e-01
-3.784191352469604142e-02,-1.708332982642279119e-01,7.922993914275537897e-01,-3.985967204876078029e-01,-4.552384767407631205e-01,8.039530546890645279e-01,-1.230641154717051905e-01
-8.416288729198806440e-01,-2.906806092013272669e-01,6.551545161718809462e-02,-5.270253144430847581e-01,1.032276880144635367e+00,-4.702378948876025921e-01,-3.008080973719211015e-01
-6.081686327846110851e-01,-8.352423516050786478e-01,4.413051831878892495e-01,-8.875273122440698881e-01,8.237463267875607675e-01,-7.501980125075663475e-01,6.186447050101226974e-01
-1.159038443829092158e+00,8.383190019797542858e-02,1.413088149881758515e-01,1.166049077684514268e+00,-2.614503239268328727e-01,-1.303386605877744353e+00,4.814006172960675900e-01
-2.096263992416027122e+00,1.445223402382374678e+00,3.633938837882457196e-01,-1.202532792191275846e+00,-3.903830897391279975e-01,3.909652437083814269e-01,1.510829075734561489e+00
-1.783099516727037481e-01,5.558446794020582837e-01,-4.151312337734167079e-01,2.968595120364440731e+00,1.991892509002968770e-01,1.010757393218165490e+00,-3.475567506790178118e-01
1.239051448136865963e+00,-2.444674892279371736e+00,6.662343368193450743e-01,-2.905247652756124399e-01,4.705329062371529369e-01,-1.385943095788860213e-01,-4.323924332523475522e-01
-1.158772525681289300e+00,1.720399810820508524e+00,1.267520522806602212e+00,-8.237469379444217754e-01,-4.954328864640568097e-01,4.492753990976530165e-01,7.086642578749671184e-01
-5.388998652217775742e-01,-4.522076275714283500e-01,3.528347472571779497e-01,-7.135092930875595041e-01,-6.063086470312798459e-01,6.040788021290542931e-01,-2.054234229360135111e-01
-2.620361834991617123e+00,1.993589327274730261e+00,-2.994304562232797395e-01,-7.321304263367439669e-01,5.851244735032523625e-02,6.290892308525862786e-01,1.818104846059175883e-01
7.560090727460434812e-02,-7.046541301881300567e-01,-1.838464614965042154e-01,-2.906753258771220816e-01,1.268472768278828156e+00,-6.192631552871559197e-01,-9.615679630908562370e-01
-1.527581749519690613e+00,2.548843710873574531e-01,1.040474891802472268e-01,-1.116483642797907461e+00,1.298635410180287719e+00,-1.095116192484824724e+00,1.390738177537294007e+00
4.907945567510859641e-01,-4.703572679223094188e-01,-4.121380260561007258e-01,3.040224211287545497e-02,9.196419118675066562e-01,1.719487714721344152e-01,-1.023358952260595478e+00
1.117019420945313035e+00,-1.514688315651269157e+00,1.630712815932684745e-01,-6.731009543017191232e-02,1.167601441579266819e+00,-2.700704817546440428e-01,-3.638859514211299495e-01
6.387031848573296866e-01,-8.304642256571536096e-01,7.492713056160194007e-02,-3.629264021710905119e-01,-4.519331860728160732e-01,7.946144063457523110e-01,-4.202170035237719481e-01
-2.872693279696155177e-01,-1.035360469929796690e+00,7.942308901861875325e-01,-1.155510228473928036e+00,-6.479727947159704682e-01,7.554701060461355144e-02,9.187490585126755205e-01
3.120450122407379734e+00,1.157141780266531805e+00,-2.904002130450458186e+00,-7.182475821149435502e-01,2.611982390012798083e-01,-8.331153334796601584e-01,-1.628489878250316325e+00
4.463034112549866705e+00,1.967458795086358458e+00,-4.185431843729113588e+00,-2.216162425290885363e+00,-1.846447801906587971e+00,-8.155493915967415575e-01,9.877075590686689166e-01
3.877785363400598317e+00,2.638441612370274747e+00,-3.559531780187203065e+00,-2.135345050521819665e+00,-1.574539909163120477e+00,-9.080859121586306593e-01,1.185877516211424787e+00
3.090747767457633355e+00,9.378172855814614906e-02,-1.779325020305599470e+00,-1.205740919571635983e+00,-2.654044654670292824e-01,-8.829443635527469691e-01,1.823986103379517110e-01
-9.411332528838759481e-01,7.463763992592415963e-01,3.294355188472119500e-01,-3.508494145132060593e-01,8.565009191663739418e-01,-1.690538545179257890e-01,-5.965749187340535498e-01
2.399842449561997437e+00,1.777359937525338163e+00,-2.269044649822841375e+00,-4.173247762427435559e-01,4.004310942319169730e-01,-1.111698417800622007e-01,-4.549487788571291991e-01
3.016746060096352711e+00,1.910427304565739171e+00,-1.234049558736431296e+00,-1.547209964647372038e+00,-6.203391199345259510e-01,-9.809357319767277872e-01,1.335643206182234310e+00
-2.410673456655687996e+00,1.554934296233650537e+00,-9.593489558322011446e-01,1.676149797773901051e+00,1.922931958616281439e-02,-6.596717503540995287e-01,-1.113110841677901197e+00
-3.741764595814723871e-01,1.085227619294270168e-01,-2.307840182493655634e-01,-3.703911500478523355e-01,4.534349830079061339e-01,3.472720416636946306e-01,-2.912682518056835049e-02
2.003958450796669843e-01,-1.359274973744329262e+00,4.088282289223302834e-01,-5.617084911285610271e-01,3.182081701964753484e-01,-1.380897590266620678e-01,-2.109634598385751458e-01
-6.371689840136041116e-02,-1.032343399818086205e+00,7.671714643798863142e-02,-2.285710015230512371e-01,1.350309974426344484e+00,-5.624087903538228517e-01,-8.223004848748314277e-01
-1.526487380883942979e+00,9.448678955760588805e-01,-4.002765546499189031e-01,-1.786360586293521679e-01,1.211772082287698726e+00,1.538338486123812850e-03,-9.320395943387003168e-01
4.301089534403525483e-01,-9.736575135791579461e-02,-1.010564358540898267e-01,-4.244992151916174294e-01,3.302234430579132352e-01,-1.245657574853108462e-01,-9.627297769112319603e-01
-2.617514722327522469e-01,-8.916039463482564598e-01,1.055905321767222904e-01,-4.603176207198353964e-01,8.128601605987962886e-01,-3.765576582207955103e-01,-6.320407086750668979e-01
-1.563041680899832642e+00,9.998248261384209412e-01,-2.988785652876670418e-01,-3.179443565588633280e-01,8.674896812358717790e-02,7.765450837509292326e-01,-9.255893517671838211e-01
-6.066050118175806416e-01,4.706624240286642058e-01,-2.015442169933917838e-01,-5.234987156254812257e-01,4.356230388556918132e-01,2.708279113664032595e-02,-3.917015956956146350e-01
4.240012814455660362e+00,2.776533595078478633e+00,-2.831170291409170314e+00,-8.624481146032709766e-01,-6.648630437169131824e-01,-8.920623007670920313e-01,-2.734095017865807442e+00
-8.578468992919316971e-01,7.577888687422852376e-01,-3.855371614657192025e-01,-3.424591448213601484e-03,1.774390501867921133e+00,-5.084111965366699959e-01,-1.409731361008650152e+00
1.223271980162908612e+00,-1.128897888993068088e+00,-6.607440228579192221e-01,-2.205253968657989450e-01,4.354630677471440503e-01,-5.802042423007326005e-02,-1.571185178057801446e+00
-1.330414880105398323e+00,1.600098643476187965e-01,-5.468030733785453901e-01,1.561134825196718756e+00,-2.118244062439629816e-01,-8.984542660544249104e-01,-9.482117180311178117e-01
-6.140950138422780757e-02,-1.423123928434498087e+00,7.734797359662056726e-01,-1.067520468908834896e+00,-3.254130082698967197e-01,-1.370352408154270063e-01,8.110556809487586838e-01
-1.333121840276232817e+00,3.282938926550489356e-01,7.837665582730546712e-03,-7.253069683997608319e-01,-3.819197798516425491e-01,6.087610352419312587e-01,-2.171112577491385587e-01
-1.452343579625521519e+00,3.372035452135951905e-01,-5.360910751029909216e-01,1.579582762491545722e+00,2.179577293140317895e-01,-1.159092336445998850e+00,-6.732579682812549482e-01
1.247491318759077483e+00,1.551191063894111731e-02,-1.155655545712724219e+00,-7.656005958793067334e-01,-9.135372534028932123e-02,-6.420790678858805112e-02,-1.733408288787035290e-01
-1.123765242957389665e-01,5.422828176399110411e-01,-8.930897859620970380e-02,-2.745610556171499961e-01,2.872946400540820067e-01,4.082231663116877018e-01,-5.100723599812027054e-01
8.319254125974698821e-01,-1.439975435771338796e+00,6.884387887331687439e-02,-8.203717120682982311e-02,1.757414021258036502e-02,6.597188527337053410e-01,-1.022083330806835555e+00
1.679250585179308031e+00,-1.887339731157595013e+00,5.800244734407582481e-01,-4.958653524339344254e-01,-1.516331850789424951e-01,-7.094715972968164419e-02,-5.504100383076134806e-01
-1.728015191071993417e+00,5.749925127421159354e-01,-3.105901253797186956e-01,1.043599389558751422e+00,-1.599979962959478419e+00,-2.407142416851534017e-01,-7.631183381309175617e-02
4.858361605994238275e+00,2.818280142740297478e+00,-4.794318703312499430e+00,-1.397613772350101646e+00,-7.199442888302329813e-01,-9.582034961821318531e-01,-8.964292724023324999e-01
-5.575444149074793021e-01,-4.650134273948648977e-01,-3.650654634874139770e-01,-7.390135189267431348e-02,1.380970410819708727e+00,-4.023064225725317966e-01,-1.787856474040137256e+00
3.357023883383825513e+00,-1.464098413106737606e+00,3.114214951416085952e+00,1.754263622973580183e+00,-1.875302132602598926e+00,-7.235098545816771587e-01,-2.563326616542331848e-01
-1.211614645181338767e+00,1.041262196387192196e+00,-2.592534420073193124e-01,-2.868505656723615016e-01,5.738391352235725495e-01,3.239482722282137073e-01,-8.111493235050819539e-01
3.886966255569787254e+00,-2.731177099991198842e-01,-2.486468025474451782e+00,-5.534955228571926122e-01,2.420810784768851753e-01,-3.770110343841930334e-01,-2.780667784006748966e-01
2.370074438230455716e+00,6.623780135360261001e-01,-1.681511116243269433e+00,-8.199179561732182764e-01,-2.148584635726232539e-01,-4.261502867210124612e-01,-8.414755308690992086e-01
-1.363120198207914191e+00,8.409725472202200791e-01,-4.566107079031158644e-01,1.842078905328167648e+00,-1.573473257240582734e+00,9.124944552492646466e-01,-5.449480099954056023e-01
2.435979872382959266e-01,-8.274524837918929565e-01,3.696401689202215568e-01,-6.130354741830217336e-01,1.540701392911322243e-01,-2.982582575397071389e-01,-9.005625665464536134e-01
-7.388745738520274831e-01,-3.781176523243160448e-01,-3.349156273658712157e-01,1.884507098783636758e+00,7.453148275962714342e-01,-1.085182585115620491e+00,7.899498018412980105e-02
-4.522429440489917352e-01,-5.670297548283295130e-01,4.333660410953785180e-02,-4.758154194868058351e-01,1.675275555392822038e-02,1.978508486205443617e-01,-1.227013620865771593e+00
-3.703115626317283748e-01,-5.959272218774342988e-01,1.483355267169287894e-01,-4.343443517512192154e-01,3.450632211941402627e-02,3.704643241816796273e-01,-6.779809855360922066e-01
-1.411947509372875498e+00,3.722926716718014117e-01,1.521263148212275741e-02,-5.924382640182684900e-01,1.361610456220669008e+00,-6.631047053051081219e-01,4.642879245626888030e-02
-1.442370869739266537e+00,7.122800115417203815e-01,-3.087470884583742303e-01,-4.933821086510542520e-01,4.706982553798376712e-01,2.566236324770858057e-01,-4.125329254740149332e-01
2.636578964616486664e-01,3.475621684673976114e-02,-9.487970799420096801e-01,1.525466078869221809e+00,-1.551893889368871071e-01,-1.045456795718713749e+00,-7.191919714902633709e-02
2.541602646739185012e-01,-1.798751469534623171e+00,7.376978846294515169e-01,8.582548744825889697e-01,-1.656704251116945414e+00,-8.801082702839038152e-01,7.608176608568413268e-01
3.492889423704508722e+00,3.181548046099577642e-01,-2.573290792382327385e+00,-1.624877939241279323e+00,-1.090833367608809112e+00,-7.403450649049800880e-01,2.973437469696844637e-01
4.068287964040106175e+00,1.231530558512299089e+00,-3.328582354219726369e+00,1.041583347674199356e+00,-1.060352058925847718e+00,-1.664130326635703261e+00,-5.814704346079158093e-01
-8.141469519629944696e-01,2.596221819502110062e+00,-8.283570637011613558e-01,-2.355514642831459060e+00,-2.998678392485331079e-01,-9.367441539107929094e-01,4.106657758789324042e+00
-1.920097290691709313e+00,2.183113678219923859e+00,-6.955570601517342411e-01,2.189479079854641519e+00,6.925803678203725777e-01,2.685196304707830883e-01,1.838997828087218123e+00
7.139190891100813952e-01,-1.240545398852504588e+00,1.465202469362690829e-01,-7.010872870194442275e-01,-3.480583649441479355e-01,1.032288518759965218e-01,-3.961013666754638618e-01
-4.880215854119662744e-01,-4.146340888203537411e-01,2.029568738718704746e-01,-6.965737446783443199e-01,-7.338955938551620095e-01,7.094850708892880276e-01,-4.031207770458438144e-01
-3.310281678621473933e-01,-8.250038251656157673e-01,4.766731928161587750e-01,-6.976090309102941367e-01,-8.416952944885450205e-02,1.991933130355605097e-01,1.648710976575063769e-01
1.378926750348681063e+00,1.222846931921354185e-01,-1.004698887251006756e+00,-5.329240883222657876e-01,3.097128257955361966e-02,-9.924590893545945369e-02,-1.030281783867321943e+00
1.310100277782245692e-01,-1.061424860122624603e+00,3.309732323714619645e-02,-4.026704860132794273e-01,1.385985595076213439e+00,-7.895964816004680253e-01,-3.344110593202592185e-01
8.214149603526442467e-02,-4.048403330403250733e-01,3.991720198777933271e-01,-2.274911445954119760e-02,8.808893647240682023e-01,7.229622274907498980e-02,-8.959182402714039872e-01
-4.839303062705270220e-01,-7.183242677610505167e-01,3.571108867366392658e-01,-6.725471158309738184e-01,2.916635875472051165e-01,-7.659064018517569572e-02,5.299191081433238248e-02
-6.770159866875535316e-03,-2.281754044469172238e-01,3.038343917306220998e-01,-6.970604859023906696e-01,2.734704445822564445e-01,-2.259619918336461530e-01,4.708679556032865227e-02
6.712011498190255387e-02,2.012038613152019373e+00,6.732321895859917360e-01,-2.906223866840154657e-01,9.601776979398595202e-01,-4.159167694620382050e-01,-2.265263241148502416e-01
5.904033045162602633e+00,3.348045839288917858e+00,-6.003478918859892488e+00,-1.654486342221955786e+00,-1.579643913187270376e+00,-5.141269297926316373e-01,-4.183046226267209677e-01
3.992987454207698406e+00,8.349928666487974604e-01,-3.748428529088873584e-01,-2.526870963574435192e-01,7.101320364720278278e-01,-1.002780407828570253e+00,-9.229547526453504291e-01
3.720854467191095694e+00,4.778240227919904881e-01,-1.056330166911132906e+00,-4.005720281744282740e-01,6.578656879771688226e-01,-1.022265726024868204e+00,-1.090325594190062919e+00
3.196327794250141796e+00,1.217793269597095662e+00,-1.788828248201880911e+00,-2.494482997661250923e-01,1.143275204718637195e+00,-9.455591026128252752e-01,-1.093913515278392090e+00
4.861663528714345595e-01,-1.093915618389205591e+00,-2.602972320175610949e-02,1.146157615433750221e-01,1.242417163182311102e+00,-1.270769977020875519e-01,-1.346408374027351362e+00
-5.950704121249321688e-01,-8.149060620945475231e-01,1.959218284050195380e-01,1.109556032082591459e+00,-1.365841354777235894e+00,-6.220160113857602369e-01,9.285675446911377529e-02
3.752282351701359708e+00,6.664552212078379556e-01,-2.975199667304272211e+00,-1.394808704397247689e+00,-9.762463468433438818e-01,-7.832208598158805213e-01,-9.074556195279102067e-01
-1.614257344063903199e+00,4.415696004727082680e-01,-5.288108248990822657e-01,1.419176985344942521e+00,1.605460493175991238e-02,-1.135945653279900158e+00,-3.906051480561357758e-01
1.418960526686880774e+00,-1.900163471427728901e+00,8.369810404468694398e-02,-2.329633336077339134e-01,2.663711305629744199e-03,2.473404516423475530e-01,-1.161950546281293351e+00
1.039374155553415058e+00,2.012043197194358424e+00,-2.350436698727831786e+00,4.690707224811251908e-01,-2.228982510938235961e+00,-8.194806290381330127e-01,3.149338590714992892e-01
-1.917456813763994683e-01,2.264731091358291426e+00,-4.792039201388996750e-01,-7.818405927799529920e-01,-8.601228089841742586e-01,8.002319590623151457e-01,1.066865065419381198e-01
3.473505035496310400e-01,-2.209921998861975601e-01,6.162182207544411039e-01,-7.129596662814666752e-01,-1.568332500266520935e+00,1.258934271681230399e+00,-1.192067995412643411e-02
2.834542798775052663e-01,-1.205621691116604000e+00,2.892017217766620352e-01,-1.598459279521887433e-01,2.298692646861126843e+00,-1.399575602279087949e+00,-6.985865659302252784e-01
-2.354311848752378700e-01,3.019899053645096032e+00,-1.643997495965355160e+00,-2.779150805211732411e+00,-1.133957881935523826e+00,-9.596223524368086011e-01,4.057411168818371827e+00
1.631517099463256182e+00,-1.081667568945936742e+00,-1.405781256039805305e-01,5.162860666129946985e-01,-2.148694810849331172e-01,1.800574643411548159e+00,-8.140283029607695564e-01
2.256332757363555874e+00,1.712632412374882340e-01,-1.552358716720307896e+00,-1.114804049381433459e-01,-4.257245179556590764e-01,1.066191464065603611e+00,-6.402532902812899662e-01
1.627848256179597941e+00,3.875004734427223152e+00,-3.717559224236891335e+00,-2.030540676900678854e+00,-4.879799349557750188e-01,-2.663487834041660118e-01,3.891602905635973109e+00
2.762569106482166248e+00,3.062974201917274472e-02,-1.561067158264334953e+00,-1.130422452038084336e+00,-1.343907710646340403e+00,2.765322553329458422e-01,1.910387279150428108e-01
1.986870577675253768e+00,2.713506484660487272e-01,-1.556208214503448373e+00,-1.436813801333094220e+00,-1.346720207220122090e+00,1.202769287187075396e-02,4.545765605335775339e-01
1.500519100001404871e+00,-2.320095804357858338e+00,3.621962870142468316e-01,4.212601890895728007e-01,7.877528132718200071e-01,7.009985436151175975e-01,-7.901123190584370404e-01
-7.947059857694575014e-01,-4.049383504918599996e-01,4.596233207127319864e-01,-9.462972287011054418e-01,-3.337869400767669026e-01,8.434464150317073916e-02,1.196405046426736452e-01
-4.619276899453571561e-01,-4.559004771174841042e-01,3.052888388585189849e-01,-4.766651665289683426e-01,5.491785092543847169e-01,1.295159715702154726e-02,1.798982189932230372e-02
-8.876911220626820809e-01,1.491987012343229113e-01,9.347769852686142744e-03,-6.133049938551263791e-01,-3.392150046881337588e-01,6.155513356763203658e-01,-3.891618353381370299e-01
-2.109959119110698555e+00,1.190926238399846238e+00,-1.585730411882314284e-01,-7.885219168664582279e-01,4.217405162402712571e-01,2.161568839533694608e-01,6.551227412338660461e-01
